1811 0.46172274598218116 0.07922670341699631 0.2984309205679845 0.9999858233107443 0.0016717295320492378 -0.005044712045995769 0.00033072386917187407       0.457969728992775 0.08132069104341044 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1812 0.46137566316622886 0.07956636885254806 0.2984437809643414 0.9999858759184093 0.0016719424463598211 -0.005032696614365538 0.00035289791105332584       0.4575506986738579 0.08153397778245602 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1813 0.4610605082490716 0.07986206340639003 0.2984509970932392 0.9999859177007323 0.001671928148949069 -0.0050227305242514335 0.00037581188079944996       0.45713166835494073 0.08174726452150159 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1814 0.46076956989475587 0.08011850063753605 0.29845052683445283 0.9999859242203052 0.0016717003882894428 -0.005019811009368096 0.0003978397970272247       0.4567126380360236 0.08196055126054716 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1815 0.4604374253187472 0.08039314900779186 0.2984488122905384 0.9999858879270261 0.0016713009471186985 -0.0050245694843290755 0.0004294198858248043       0.4562936077171065 0.08217383799959273 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1816 0.46006246037931503 0.08067845382934484 0.298445097081488 0.9999857995582009 0.0016706176191916148 -0.005038434867808183 0.00047317311730893776       0.4558745773981893 0.0823871247386383 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059675
1817 0.4597793520957555 0.08087505380644372 0.2984361603035247 0.9999856940896081 0.0016698463914121087 -0.005056290187991843 0.0005071081625789792       0.45545554707927216 0.08260041147768388 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.0001466131787905968
1818 0.4594114183632325 0.0811109277581683 0.2984204131467835 0.9999855068271409 0.001668574139578911 -0.005088845443696833 0.0005528544626757191       0.45503651676035506 0.08281369821672944 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1819 0.4588854067537449 0.08141391234523711 0.2983960334493701 0.9999851960049233 0.0016661819255452683 -0.005142075340994855 0.0006250359777502548       0.4546174864414379 0.08302698495577501 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1820 0.45865731050465497 0.08153468330175036 0.29838558720104563 0.9999850509742771 0.0016649159312049008 -0.00516649194053977 0.0006582126880339937       0.45419845612252074 0.08324027169482058 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1821 0.45822826116128174 0.08174844982887591 0.2983621921936648 0.9999847505827759 0.0016621409079580745 -0.005217433359525462 0.0007171322364626777       0.4537794258036036 0.08345355843386615 0.3 0.9999998804622697 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1822 0.45762423276495323 0.08203527580097668 0.2983376516798123 0.9999842745837824 0.0016576765198819468 -0.005297445351489297 0.0007998540178673138       0.4533603954846865 0.08366684517291173 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1823 0.45745961795243023 0.08211074560180691 0.29833067978981115 0.9999841392817107 0.0016563240213242768 -0.005320224531797649 0.0008203576561086102       0.4529413651657693 0.0838801319119573 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1824 0.45675321112802836 0.08242613877310555 0.2983037677855267 0.9999835679163709 0.0016499171435052633 -0.00541587513907379 0.0008999817455989721       0.45252233484685217 0.08409341865100287 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1825 0.45675321112802836 0.08242613877310555 0.2983037677855267 0.9999835679163709 0.0016499171435052633 -0.00541587513907379 0.0008999817455989721       0.45210330452793507 0.08430670539004843 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1826 0.4560040047172977 0.08275795740701358 0.2982913286115566 0.9999830227320798 0.001642295947841869 -0.0055053062312841235 0.0009740199854657712       0.4516842742090179 0.084519992129094 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1827 0.4551129674473308 0.08315426376041486 0.29830222613863855 0.9999825488733022 0.001632140785317996 -0.005580602863637051 0.0010463923686465089       0.45126524389010075 0.08473327886813958 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1828 0.4551129674473308 0.08315426376041486 0.29830222613863855 0.9999825488733022 0.001632140785317996 -0.005580602863637051 0.0010463923686465089       0.4508462135711836 0.08494656560718515 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1829 0.45495352428784464 0.08322649857962382 0.29830675223406 0.9999824855740547 0.0016302313100989417 -0.0055905217046217925 0.0010568623757766535       0.4504271832522665 0.08515985234623072 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1830 0.45452011544814286 0.08342705460150852 0.29832568540927584 0.999982347520872 0.001624983173901062 -0.005611628346477209 0.0010833760341979052       0.45000815293334934 0.08537313908527629 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1831 0.45415822422474533 0.08359812066308552 0.2983351613684048 0.9999822409195581 0.001620563874950501 -0.005629884793213308 0.001093624908853124       0.4495891226144322 0.08558642582432187 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1832 0.45370266958963734 0.08382587354601928 0.298350711595592 0.999982083479438 0.0016153283274893287 -0.005657912734681118 0.0011006625293249821       0.4491700922955151 0.08579971256336744 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1833 0.4531935121968908 0.08408644647133721 0.2983618911368066 0.9999819097780083 0.0016097485799543422 -0.005691013411775838 0.0010959893173168513       0.4487510619765979 0.086012999302413 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1834 0.4527145523656144 0.08433573751919383 0.29836609887666 0.9999817438481399 0.0016048458251829555 -0.005724264272884712 0.001081313481198809       0.44833203165768076 0.08622628604145857 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1835 0.4524953136117896 0.08445318563026546 0.2983719792058035 0.9999816666127377 0.0016027993722628727 -0.00573934443360329 0.0010758243612967455       0.44791300133876366 0.08643957278050414 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1836 0.4518737478983884 0.08478349447326534 0.2983779710675596 0.9999814674967183 0.0015973268015275308 -0.0057803045423881 0.0010494234589174783       0.4474939710198465 0.08665285951954972 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1837 0.45146815116515454 0.08499813437925273 0.29837707944676506 0.9999813466520224 0.001594099589109119 -0.005806080699533191 0.0010269476219969174       0.44707494070092935 0.08686614625859529 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1838 0.45102154513464393 0.08523421884282344 0.2983805308445977 0.9999812446149466 0.0015909151592158075 -0.0058284920570681005 0.0010040356762400036       0.4466559103820122 0.08707943299764086 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1839 0.4507120180087101 0.0853979295067677 0.2983866773335203 0.9999811936875941 0.0015889490102087077 -0.0058401193895949955 0.0009902109334604778       0.4462368800630951 0.08729271973668642 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1840 0.4502252466966036 0.08564936281079674 0.2983881905732521 0.9999811445173429 0.001586065083921642 -0.0058539344971165795 0.0009625270064713465       0.44581784974417793 0.08750600647573199 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1841 0.44983083941252927 0.08585370882965075 0.29839542860072676 0.99998112901912 0.0015841000633560224 -0.005860116676536447 0.0009440684152743513       0.4453988194252608 0.08771929321477757 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1842 0.44939334616678406 0.08607669882431443 0.29839971392366366 0.9999811371012811 0.0015821599509489401 -0.005862901247292884 0.0009211951383507541       0.44497978910634367 0.08793257995382314 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1843 0.44882415150483557 0.08636294756911136 0.29840095661105537 0.9999811756322747 0.0015800325213826574 -0.005861863872957966 0.0008890614489951615       0.4445607587874265 0.08814586669286871 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1844 0.44842934815719665 0.086563337501614 0.29840571501755003 0.9999812077496114 0.0015789247182303122 -0.005859541445587698 0.0008700105804887021       0.44414172846850936 0.08835915343191428 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1845 0.4480324687648144 0.08676090385349744 0.29840334754792114 0.9999812519309853 0.0015779361071428981 -0.005855707308233202 0.0008465199947210252       0.4437226981495922 0.08857244017095986 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1846 0.44759397267352247 0.08697964725220984 0.2984040424640608 0.9999813179788355 0.0015771421581125154 -0.005847923812963578 0.0008234700977958529       0.4433036678306751 0.08878572691000543 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1847 0.4471135209274851 0.0872199406833836 0.2984075294921945 0.9999814067372349 0.0015765981729513462 -0.00583601855828485 0.0008008778990629498       0.44288463751175794 0.088999013649051 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1848 0.4467219809907133 0.08741196139797504 0.2984049789808275 0.9999815012781298 0.001576262044905362 -0.005822811634067517 0.000779335728474386       0.4424656071928408 0.08921230038809656 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1849 0.44612031769034655 0.08770803162158558 0.29840680806887043 0.9999816817948185 0.0015761398596215628 -0.005795482903509293 0.0007511563515417156       0.4420465768739237 0.08942558712714213 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1850 0.4459091203073288 0.08781297656873396 0.29841117983755994 0.9999817586803744 0.0015762326819988106 -0.005783088154852812 0.0007441024329437808       0.4416275465550065 0.08963887386618771 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1851 0.44544790409752555 0.08803638179831973 0.2984118271398394 0.9999819558291962 0.0015764073336442784 -0.005751540490098711 0.0007230061718838875       0.44120851623608937 0.08985216060523328 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1852 0.4450334318361073 0.08823863482628254 0.2984155832091071 0.9999821500090749 0.001576746094854399 -0.00571960838494845 0.0007068344242928556       0.44078948591717226 0.09006544734427885 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1853 0.44462163841164376 0.08844021188917325 0.2984191517040218 0.9999823522091292 0.0015771906284782675 -0.005685934870396542 0.0006912920281658742       0.4403704555982551 0.09027873408332442 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1854 0.44416889016525335 0.08866522416025677 0.29842482509099966 0.9999825668229604 0.0015778313075014774 -0.005649699900094656 0.0006763058240090242       0.43995142527933795 0.09049202082236998 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1855 0.44383697727160165 0.08883062614543084 0.2984252688351009 0.9999827116388308 0.0015783190207980125 -0.005625407334041772 0.0006634190573335909       0.4395323949604208 0.09070530756141557 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1856 0.44325239753125145 0.08912469507303963 0.29842361736902484 0.9999829406419265 0.0015792901028297453 -0.005586937246836685 0.0006406247702811218       0.4391133646415037 0.09091859430046113 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1857 0.4430859067075659 0.0892086699616199 0.2984230579712478 0.9999830051667915 0.00157959496786402 -0.005575994311496252 0.0006344641584381441       0.43869433432258653 0.0911318810395067 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1858 0.4425492520487161 0.08947743804162853 0.2984190335026158 0.9999832244101368 0.001580605704184975 -0.005538523928092258 0.0006142773085645311       0.4382753040036694 0.09134516777855227 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1859 0.44205715509501514 0.08972602709743123 0.2984180976119711 0.9999834190077418 0.0015816516619792018 -0.005504615872973055 0.0005994094578355506       0.4378562736847523 0.09155845451759784 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1860 0.44173246673662403 0.08988982388329017 0.29841808388997537 0.9999835512698315 0.0015823752527335479 -0.005481244048338382 0.000590967019650251       0.4374372433658351 0.09177174125664342 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1861 0.4412891673091605 0.09011529387913762 0.29842132132157856 0.9999837267354633 0.0015834326252391262 -0.0054496927687938965 0.0005829700689662028       0.43701821304691796 0.09198502799568899 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1862 0.44092271951585804 0.09029995024528831 0.29841713504763234 0.99998385079332 0.0015842028724294254 -0.0054277645555370025 0.0005725606970034411       0.4365991827280008 0.09219831473473455 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1863 0.44043210213243095 0.09055070599782607 0.29841431623077563 0.9999839860383191 0.0015852925891112442 -0.005403564811124624 0.0005621402438617541       0.4361801524090837 0.09241160147378012 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1864 0.4400216431031228 0.09076120172859159 0.2984112756785103 0.9999840771946484 0.001586195240507539 -0.005387216581522715 0.0005542917373716951       0.43576112209016654 0.09262488821282569 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1865 0.4396939358384712 0.09092920872568876 0.29840902206141157 0.9999841421012946 0.0015869109961811915 -0.005375483869300738 0.000549028777880629       0.4353420917712494 0.09283817495187127 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1866 0.43932265223491357 0.0911220854222544 0.29840858698095707 0.9999841912516956 0.0015877504129976291 -0.005366451739055219 0.0005454274019112463       0.4349230614523323 0.09305146169091684 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1867 0.43886016439940656 0.09136020534639912 0.2983993594454311 0.9999842134588602 0.0015886431306097032 -0.005363011402265141 0.0005358682369301129       0.4345040311334151 0.09326474842996241 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1868 0.4384782587148751 0.09156068078610911 0.29839643031583846 0.9999842010820795 0.0015894532954508754 -0.005365437080796525 0.0005322681549248436       0.43408500081449797 0.09347803516900798 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1869 0.4380044164576099 0.09180632847087535 0.2983853169087283 0.9999841559756664 0.0015903228166766167 -0.005374445484070614 0.0005234565039174223       0.43366597049558087 0.09369132190805356 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1870 0.4375722752534563 0.0920315643168046 0.2983785800996741 0.9999840956004751 0.0015911544195513216 -0.005385870326785616 0.0005188203312028861       0.4332469401766637 0.09390460864709912 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1871 0.4370971618662462 0.09228007697447241 0.29837559589261475 0.9999840153277018 0.0015921080759452335 -0.005400566584120506 0.0005178431535872236       0.43282790985774655 0.09411789538614469 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1872 0.43653149093538224 0.09257170257454664 0.2983668141445787 0.9999839002817038 0.0015930991477458671 -0.00542191518895449 0.0005138561867642806       0.4324088795388294 0.09433118212519026 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1873 0.43614260847115066 0.09277390769788846 0.29836782409714574 0.9999838171328681 0.001593850744679378 -0.005436726438178063 0.0005168344210216997       0.4319898492199123 0.09454446886423583 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1874 0.4356302705547653 0.09303566757771482 0.29836901723127607 0.9999837255293932 0.0015947501724251432 -0.005452855789976497 0.0005213559019746195       0.43157081890099513 0.09475775560328141 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1875 0.4352506601719985 0.09322635065113355 0.2983695615284674 0.9999836718722215 0.0015953319499822163 -0.005462179940135863 0.0005248763855432155       0.431151788582078 0.09497104234232698 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1876 0.43483548804486805 0.09343528165874476 0.29837602828718235 0.9999836269512584 0.0015959745509717918 -0.005469383201120947 0.0005334248196966331       0.4309016994374948 0.09510565162951536 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1877 0.43455024115424884 0.09357949536928849 0.2983852395129841 0.9999836080199882 0.0015964297940318495 -0.005471762610310842 0.0005430627733212916       0.4304730709247927 0.095178194864534 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1878 0.43414824322868445 0.09377838370980085 0.29839596554645237 0.9999836011203368 0.0015969372546363486 -0.005471603420126007 0.00055573178848475       0.4300084661452243 0.09525163705887081 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1879 0.4338296078790009 0.09393259974851502 0.29840488862586256 0.9999836004664342 0.0015972717384640147 -0.005470377733565497 0.0005678808260727551       0.42954386136565587 0.09532507925320761 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1880 0.43339239745667774 0.09413267274679735 0.2984130247825555 0.999983595235788 0.0015975591100297747 -0.005469258402170823 0.0005867509931668486       0.4290792565860875 0.09539852144754442 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1881 0.432874875551002 0.09435021457263143 0.29842504185841223 0.9999835554790092 0.0015977606938339852 -0.005472477734120896 0.0006228320592140094       0.4286146518065191 0.09547196364188124 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1882 0.4323920640252381 0.09452397408957218 0.29842814749448465 0.9999834802346761 0.0015975831927711739 -0.005481412668854979 0.0006641542298264293       0.4281500470269507 0.09554540583621804 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1883 0.4321890384610981 0.09458704256634949 0.2984248937562338 0.9999834404122304 0.0015973469941132923 -0.005486546673688407 0.0006820480165960318       0.4276854422473823 0.09561884803055486 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059675
1884 0.4317039098067928 0.09472130636112823 0.2984220206400311 0.9999833289671841 0.00159655948923147 -0.005499961585746998 0.0007370264995999914       0.42722083746781386 0.09569229022489166 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.0001466131787905968
1885 0.43134126427683317 0.09480541344532481 0.29842108841625703 0.9999832330365456 0.0015956652267499962 -0.005510895645638233 0.0007858291448562321       0.4267562326882455 0.09576573241922846 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1886 0.430725396550258 0.09491536480485628 0.2984040767670941 0.9999830313305205 0.0015932865695215956 -0.005535872889274788 0.0008675253797367326       0.4262916279086771 0.09583917461356528 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1887 0.43055822571139163 0.09494062497831911 0.29839840974533893 0.9999829655922953 0.0015924914669056035 -0.0055443059094142854 0.000890599881590165       0.4258270231291087 0.09591261680790208 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1888 0.430096561590899 0.09500292838684417 0.2983842494728539 0.9999827735371434 0.001589966849544625 -0.005568600821267845 0.0009567231955881655       0.4253624183495403 0.0959860590022389 0.3 0.9999998804622697 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1889 0.4296268400220336 0.09505462515293407 0.2983612685711887 0.9999825718063139 0.0015848922788964878 -0.00559539598577935 0.0010177150175204451       0.42489781356997186 0.0960595011965757 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1890 0.42919252249324885 0.0951005906275683 0.29834028332262513 0.9999823776785081 0.0015755203274420704 -0.005622239971950394 0.0010735389295995958       0.42443320879040347 0.09613294339091251 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1891 0.42883857006986237 0.0951377357402464 0.2983215471018648 0.9999822166771073 0.0015651184845973827 -0.0056454512278712584 0.001116070831935334       0.4239686040108351 0.09620638558524933 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1892 0.42839234334470017 0.0951850001937958 0.2982983907795882 0.9999820250953034 0.0015488969550686731 -0.005673705816350059 0.0011659617609536196       0.4235039992312667 0.09627982777958613 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1893 0.42794128173223606 0.09523490723791107 0.29827579650956615 0.999981845149828 0.001529613314800718 -0.005701087553896576 0.0012113028338676573       0.4230393944516983 0.09635326997392295 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1894 0.42747929052137806 0.09529044710597284 0.29825124707979445 0.9999816623837073 0.0015078726179917092 -0.005730294329077938 0.0012509769731305028       0.42257478967212986 0.09642671216825975 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
1895 0.42700584028246846 0.09535249984359027 0.2982249708734506 0.9999814798066948 0.0014840381779742205 -0.005760844224710833 0.0012846587553179399       0.42211018489256147 0.09650015436259655 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1896 0.42647580181926564 0.09542904549931011 0.29819925295544547 0.9999812899869539 0.0014557100489799464 -0.00579356171420104 0.001317280131423514       0.4216455801129931 0.09657359655693337 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1897 0.4260346153105176 0.09549421653895679 0.2981740655405235 0.9999811589953632 0.0014307798569662886 -0.005818265190136997 0.0013350331338126368       0.4211809753334247 0.09664703875127018 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1898 0.4254928858523875 0.0955816522867645 0.2981534074548697 0.9999810266215187 0.0013986227855676931 -0.00584383371543047 0.0013564139426198549       0.4207163705538563 0.09672048094560699 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1899 0.4249490891840775 0.09567002742974678 0.2981326776919375 0.9999809520787549 0.0013642119172828174 -0.005861889267268751 0.0013684515811464841       0.42025176577428786 0.0967939231399438 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1900 0.42450884900011243 0.09574588656933997 0.29812720597832876 0.999980933688327 0.0013346810536570793 -0.005869225771058882 0.0013795199002767113       0.41978716099471947 0.0968673653342806 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1901 0.4240266058554501 0.09582811671234515 0.29812603990724884 0.9999809777142715 0.001300089938734574 -0.0058676738011083284 0.0013872202148812252       0.4193225562151511 0.09694080752861742 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1902 0.4234988349218366 0.09591765380485424 0.2981281082867646 0.9999810796628865 0.001260130091748282 -0.005858107725926818 0.0013910292129007754       0.4188579514355827 0.09701424972295422 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1903 0.4231653873405572 0.09597692726112222 0.2981369728777292 0.9999811616207805 0.0012339607895367195 -0.0058484843879416755 0.0013960568356354047       0.4183933466560143 0.09708769191729104 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1904 0.4226413093932771 0.09606621873505623 0.29814694719985957 0.9999813297934503 0.0011911882958048146 -0.005828301413147213 0.0013971533932139936       0.41792874187644585 0.09716113411162784 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1905 0.4220258278296496 0.09617350366348751 0.29816951475673786 0.9999815585755485 0.0011389470438397198 -0.005798156638529516 0.0014023865527143086       0.41746413709687746 0.09723457630596465 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1906 0.42178880834104393 0.09621235396114391 0.29817511937888813 0.9999816603046611 0.0011181817925057706 -0.005784909806651891 0.0014012645507422354       0.4169995323173091 0.09730801850030146 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1907 0.4211852226342105 0.09631419327212426 0.29820609612691373 0.9999819525781054 0.0010633694335406977 -0.005743111637840436 0.001407278310411559       0.4165349275377407 0.09738146069463827 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1908 0.4205442197672878 0.09641757308099103 0.29824100885697286 0.9999823033042772 0.0010027253714775257 -0.005691357593051094 0.0014128230073076       0.41607032275817224 0.09745490288897508 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1909 0.4199102555803516 0.09651691849032806 0.29827724514585163 0.9999826630416091 0.0009412163651434915 -0.0056365846440236365 0.0014200850384058102       0.41560571797860385 0.09752834508331189 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1910 0.41973031314607023 0.09654463259194868 0.2982875235645232 0.9999827654651267 0.0009235765902569432 -0.005620698302073503 0.0014225082061254067       0.41514111319903546 0.09760178727764869 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
1911 0.4192413736554021 0.09661694879670153 0.2983142790228865 0.999983057059925 0.0008749056533851024 -0.005575003915492426 0.0014280982202499691       0.41467650841946707 0.09767522947198551 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1912 0.4187577276958073 0.09669032613825786 0.2983452575422682 0.9999833286834904 0.0008268655847932859 -0.005530556920783987 0.0014393014058995141       0.4142119036398987 0.09774867166632231 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1913 0.41853610298407884 0.09672179299019759 0.2983534074596234 0.9999834465222984 0.00080505792760665 -0.0055118928118768435 0.0014413884795800122       0.41374729886033024 0.09782211386065913 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1914 0.41800644799924025 0.09680044011206972 0.298376433629683 0.9999836981819987 0.0007538173160259247 -0.005470413266812594 0.0014524835275306555       0.41328269408076185 0.09789555605499593 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1915 0.4174694916621027 0.09688146467281031 0.2983902764055195 0.999983894302821 0.0007040378777553969 -0.0054380261257257695 0.0014640141690615974       0.41281808930119346 0.09796899824933274 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
1916 0.41688009114400504 0.09697366534808974 0.29839777280088847 0.9999840427567319 0.0006521833750332337 -0.005413010532071636 0.001479258505959806       0.41235348452162507 0.09804244044366955 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
